2.455046967999997776e+00 1.691464277484826306e+00 2.235754973794148170e-01
2.936743972999998675e+00 1.288481363162587989e+00 3.505311198438177955e-01
2.893620129999998625e+00 1.730773640664752699e+00 2.652748411946334595e-01
2.577861891000001293e+00 1.108150959994586682e+00 3.721940273116755571e-01
3.241597909999999416e+00 1.233677002410342505e+00 2.889562460298315538e-01
2.273083889999998775e+00 1.608315616968057471e+00 2.301991459217078706e-01
1.724763830000000553e+00 1.773365616870266948e+00 1.720114727299069113e-01
1.886682070000002653e+00 1.676142826964906352e+00 2.769926831372857001e-01
1.851433697000000933e+00 8.927811897396580321e-01 3.723363660183634516e-01
2.154304550000002649e+00 1.605299656621781201e+00 2.496270977161962890e-01
2.490627224000000695e+00 1.670869342723432460e+00 2.752467644750525855e-01
2.596924478000001812e+00 1.765311509758280994e+00 2.013672023938205269e-01
3.185326604000000117e+00 1.581713008454466385e+00 2.224789664159400882e-01
2.656838770000000238e+00 1.798360882430126040e+00 2.550050010907344289e-01
2.570427629999997521e+00 1.173223522312470291e+00 3.311666761766749456e-01
2.571028310999995625e+00 1.614444176204564485e+00 1.823607756002051938e-01
2.740896310000003666e+00 1.304825814984055921e+00 3.723573737732240874e-01
2.354628059999999579e+00 1.696043126781805022e+00 2.753621439195331755e-01
2.979661929999998904e+00 1.654554548717509732e+00 2.150563740532498991e-01
1.991918527999995803e+00 1.564495931620724090e+00 3.064347344525596428e-01
2.589623440000003995e+00 1.657540080816536587e+00 3.073305884063378679e-01
2.370242223999998288e+00 1.685592939952062386e+00 2.083612303846512914e-01
2.149953920999998047e+00 1.963032329144650312e+00 2.468391569139155584e-01
2.304291886000001455e+00 1.383226367496422027e+00 2.967686619883828647e-01
1.842573939999997634e+00 1.376201920191890471e+00 3.238606383678186429e-01
1.965526900000000410e+00 1.497788840920680098e+00 2.994311426417445299e-01
1.821363399999999189e+00 1.722437986244227837e+00 2.448866323426575897e-01
2.853021197000000342e+00 1.714848672422903730e+00 3.037845994511545467e-01
2.233741087999998598e+00 1.417210552052581507e+00 2.196732791458560485e-01
2.271166944000000854e+00 1.416175374457488090e+00 2.813697250198925470e-01
1.959446610000000533e+00 1.645432861861746643e+00 3.179025201458545724e-01
2.137793080000001567e+00 1.438344200180424970e+00 2.133851488096491500e-01
1.234637357999996965e+00 1.583217929685399650e+00 2.225403770628562317e-01
2.140240869999999518e+00 1.585462092400618861e+00 1.515121872488758015e-01
3.291995548999999244e+00 1.709106863464530779e+00 1.796011295812512121e-01
1.541156130000000957e+00 1.515231970007279605e+00 3.215935937366977693e-01
3.835574997000001929e+00 1.500621758842781484e+00 3.252342120097799216e-01
2.107758519999997304e+00 1.609232140353504370e+00 2.936070356840100870e-01
2.536488115999997461e+00 1.770550848141124733e+00 2.118318343256745118e-01
2.101046674999999198e+00 1.471230315567238378e+00 2.045964626883462478e-01
2.908874892000000045e+00 1.739333970683431430e+00 1.956110263231327362e-01
2.241042257000000149e+00 1.365138998374686885e+00 3.723452510335736321e-01
2.501715766999996760e+00 1.456034965098459644e+00 2.944070158370133417e-01
2.450158690000002082e+00 2.126002948426527706e+00 2.408686603273409166e-01
2.232382276999999249e+00 1.429484013467374748e+00 3.215602102107881777e-01
2.600057006000000115e+00 1.582055260123155005e+00 2.179911127004056093e-01
2.625216099000002856e+00 1.596398101971622019e+00 2.620565615418309346e-01
2.781810629999995399e+00 1.624754451411190459e+00 1.679125527257639139e-01
2.762736420000003079e+00 1.439301629353150869e+00 2.956448561576857093e-01
2.804814242999999152e+00 1.515413752079328491e+00 2.062201871006799636e-01
1.958068639000000388e+00 1.407280684185149067e+00 2.017319106966903308e-01
3.133908639999997803e+00 1.319712182728233429e+00 3.474176012032085259e-01
2.666429470999997164e+00 1.731028576266370411e+00 2.930009152991346344e-01
2.389487511999998759e+00 1.757497962026608018e+00 1.816983212436866779e-01
1.939674333999999334e+00 1.786017184782837219e+00 2.095853871891077136e-01
2.190071083999999502e+00 1.575202705083179611e+00 2.705495039633360466e-01
2.245584112999999604e+00 1.083413904155487328e+00 3.024701915893963644e-01
1.715450880999998873e+00 1.415532656748071938e+00 3.580377654532320153e-01
2.630031659999996663e+00 1.636196561249671388e+00 3.410929693696491682e-01
2.875086727999999425e+00 1.191802245411891281e+00 2.381788349611762279e-01
2.021172119999999239e+00 1.478925318636821418e+00 2.027605900907647474e-01
2.025292324999995230e+00 1.729967941872044390e+00 3.206287432539686177e-01
2.705050020000001609e+00 1.704201387225004805e+00 2.478607871573532961e-01
2.382854280000000102e+00 1.514264610262100907e+00 1.778996335055541000e-01
2.636172129999998504e+00 1.535436296026243319e+00 3.244858188398033194e-01
2.547397473000003743e+00 1.832388444284206441e+00 2.083073535699800916e-01
2.191565679999996519e+00 1.598280200858932076e+00 2.100271379125040194e-01
3.000595381000000117e+00 1.606977773599007620e+00 3.515932895764801724e-01
2.970832404999999454e+00 1.536079442400630546e+00 2.316410927838608580e-01
2.237944030000001305e+00 1.423150560802386222e+00 3.009736133104763955e-01
2.719601094999998026e+00 1.407150983033772729e+00 3.150546743453119247e-01
2.425502447000003059e+00 1.594151447484432049e+00 2.571970712279968430e-01
2.336988508000001019e+00 1.769831227819046449e+00 2.348495409909936438e-01
2.875660530000001103e+00 1.456169439796846099e+00 2.294549397587613004e-01
2.558512851999999782e+00 1.431595203674294270e+00 3.197410168840060241e-01
2.559320089999999936e+00 1.120458266399761538e+00 3.372683248354120811e-01
3.123273175999997875e+00 1.628189548105438922e+00 3.155710471929046856e-01
1.967540069999998309e+00 1.162325997499584762e+00 3.723376611289510030e-01
2.911843270999998623e+00 1.782003399932940990e+00 3.268043309147563025e-01
2.164971349999994743e+00 1.380858483851378438e+00 3.198800756914393362e-01
1.646648059000000330e+00 1.413000463786236116e+00 2.524026348702828049e-01
2.204405243000000070e+00 1.523171005701016378e+00 3.095135319786225803e-01
2.349238240000000033e+00 1.446524589509168290e+00 3.067607058724907687e-01
2.782539801999998730e+00 1.748985203848904213e+00 2.937969312612351280e-01
2.364465380999998700e+00 1.648695820152806579e+00 1.931221710069545572e-01
2.605372480000003321e+00 1.524107950236592401e+00 2.345935461843031977e-01
2.244512220000000724e+00 1.750262063931534495e+00 1.727705910294332903e-01
2.654528383999998908e+00 1.711723659462319747e+00 2.495551566179632919e-01
2.998734788000000151e+00 1.735198828293988971e+00 2.172733542354824965e-01
2.598636077000001876e+00 1.999180927505812333e+00 2.233412177014846844e-01
2.255848879999998502e+00 1.604034213930057184e+00 2.154527558784663233e-01
3.138113690000000844e+00 1.846826472958706944e+00 2.623562335824031200e-01
2.387264235999996487e+00 1.264636567768282482e+00 2.745355488161864144e-01
3.711946050999998192e+00 1.352723473292221090e+00 3.082455135690249093e-01
2.636328630000001283e+00 1.493168436378101482e+00 2.887576239658083410e-01
2.982995799999997644e+00 1.552156381949431063e+00 3.723171977152686662e-01
2.521960176000003884e+00 1.771814732857831753e+00 2.793326208045961989e-01
2.193156958999999517e+00 1.424437011507491135e+00 2.167590089249371577e-01
2.301737036999998764e+00 1.534687107609749024e+00 3.321734117234336758e-01
2.432687790000002792e+00 1.459720378033809274e+00 2.851192138494529349e-01
1.387911563000002957e+00 1.402986982951413664e+00 2.177533498512750909e-01
3.108044600000003044e+00 1.642686839048682179e+00 1.876117638531492327e-01
2.303156712999999911e+00 1.097549964443289117e+00 1.202632474706867571e-01
1.879696346999999435e+00 1.747131782790881660e+00 2.403666475249904566e-01
3.537466559999995042e+00 1.592531022154776377e+00 2.521297783832605610e-01
2.710049512999997745e+00 1.430036271586910379e+00 2.544113404968887382e-01
3.279948873000000376e+00 1.547560745908179491e+00 2.097460409655575730e-01
2.655027310000001251e+00 1.562634615714816766e+00 2.801474601882323889e-01
2.530040332999998753e+00 1.858006200990521828e+00 2.258194672226784550e-01
2.765922232999997732e+00 1.323831918422452736e+00 1.989533389040481492e-01
2.543178114999996353e+00 1.490161127082567871e+00 2.418862027023776784e-01
2.129198649999999304e+00 1.639939373088050489e+00 1.915674721769860533e-01
3.270531159999997328e+00 1.666983270695576502e+00 2.204012941328740427e-01
2.048319657000000404e+00 1.583511767766268896e+00 2.911207901189652447e-01
2.279573020000000838e+00 1.451893089950578641e+00 3.046883863511824497e-01
2.726538040000001217e+00 1.683349053204297618e+00 3.181858798418580325e-01
1.799959449999999350e+00 1.553348221929264472e+00 2.536411294161210472e-01
2.334636466000002741e+00 1.616613261921059141e+00 2.818503116757252180e-01
2.118436773000002660e+00 1.434655375488923745e+00 1.613251083919593487e-01
2.306701713000002485e+00 1.810755537537662274e+00 2.416291492366121341e-01
2.571289768999999836e+00 1.649154837644415394e+00 3.052957528445540136e-01
2.352465500000000986e+00 1.223211898342170478e+00 3.369410241279029994e-01
1.895341889999997420e+00 1.848729690052932417e+00 2.177297622581313152e-01
2.238664812999996201e+00 1.600093655646353419e+00 1.885078864778157171e-01
2.502186041999998167e+00 1.857606984071246803e+00 2.337964012894617749e-01
2.630155479999995549e+00 1.732476109336654968e+00 2.923979165155165538e-01
2.294377239999999318e+00 1.486289939896086931e+00 2.028335062571214320e-01
2.363568169999997082e+00 1.612285096422912289e+00 2.709094063880074787e-01
1.546356825999998463e+00 1.611877185471970675e+00 2.108384019121233577e-01
2.059572349999999830e+00 1.346670167332511880e+00 2.736420155892373418e-01
2.277312551999997936e+00 1.742313143764808947e+00 2.628041697728503712e-01
2.472590146999998240e+00 1.499585701916727798e+00 2.277128172536627693e-01
2.457112492999996789e+00 1.335133432210787729e+00 2.671564568752943791e-01
2.359959009999997193e+00 1.782481149237739482e+00 2.171179697359979233e-01
2.215929711999997664e+00 1.918969439487095974e+00 1.515117940043208822e-01
2.613483040000001978e+00 1.529757232794880961e+00 2.016213181639923968e-01
2.261570661999996901e+00 1.453411322559811536e+00 1.928234315664300869e-01
2.857720491000002028e+00 1.493572473950233181e+00 2.529225423692016417e-01
2.116755298000001062e+00 1.322227958437766526e+00 3.190875020265233619e-01
2.893975269999998545e+00 1.701004784881252174e+00 2.658667257199226475e-01
2.094484969999996338e+00 1.477386889070071208e+00 1.987181041296803008e-01
1.827662379999999587e+00 1.555116263494121354e+00 3.219440768810162834e-01
2.709349431999999780e+00 1.606188321784719708e+00 2.223743223448043094e-01
2.090318209999997734e+00 1.345760988894495691e+00 2.086019164558663430e-01
2.546058050999999267e+00 1.531801526338949504e+00 1.626066321094279676e-01
2.013184729999995426e+00 8.225849249183894152e-01 3.723302236318964953e-01
3.094087869999999185e+00 1.071203929331802085e+00 1.838051217968232343e-01
1.990370828999999731e+00 1.258807284078121702e+00 2.955476217759808177e-01
1.710922337999999598e+00 1.691923401811224581e+00 1.833677007994893859e-01
2.697174943000000269e+00 1.714168272051949771e+00 2.138163197785894754e-01
2.989152372999999585e+00 1.580703953142411189e+00 1.736417878901307665e-01
2.701856804000001944e+00 1.468511508255621711e+00 2.756199787321770844e-01
2.564820266999998211e+00 1.583742491475715886e+00 2.559632487419221114e-01
2.276737395999997915e+00 1.496339227149089623e+00 2.390234787268860628e-01
2.095776910000001436e+00 1.442004467940065204e+00 1.860178270678196910e-01
2.523325367000001762e+00 1.634656529141119696e+00 3.166682117815166619e-01
2.405306483000000384e+00 1.549454127077029897e+00 2.367243435583654965e-01
1.832694509000003080e+00 1.485021899345032814e+00 2.131841932332405043e-01
1.692675238999999721e+00 1.609921006779383879e+00 2.161614927352628057e-01
2.478224527000001842e+00 1.629695553169038913e+00 2.542001726232379633e-01
2.461299746999998206e+00 1.630774616225106444e+00 2.130043736700631407e-01
2.122825923000000614e+00 1.527865643417588570e+00 2.115814445082404294e-01
2.235143435000001233e+00 1.582133660041748380e+00 2.181619104942025822e-01
1.954898747999997966e+00 8.590995313793055033e-01 3.723435497515434345e-01
2.695995499999998657e+00 1.498741172581230297e+00 2.836064955836288259e-01
2.488521345999995305e+00 1.968112269104479228e+00 1.473899806368716980e-01
2.525533740000000194e+00 1.779612062440375952e+00 2.792906648205865650e-01
2.600165539000002468e+00 1.661573169708663089e+00 2.371987981092819053e-01
1.877352862999998706e+00 1.412399644579355851e+00 2.180225240869128334e-01
1.982660678000002008e+00 1.421675011377288023e+00 2.423986065213561691e-01
2.791780778999999768e+00 1.426177212891942325e+00 1.499375682346704430e-01
2.723426913999997367e+00 1.651963800884498346e+00 2.912643607945818447e-01
2.001069429999999372e+00 1.520381292106666615e+00 2.359671397463594111e-01
2.410787234000000723e+00 1.534370314267009316e+00 2.584249157746395520e-01
3.577113008999997845e+00 1.644550638490611227e+00 3.472446898812466820e-01
3.201630421000000837e+00 1.542972043270733007e+00 2.399491802831705545e-01
3.011022796999998974e+00 1.560539128456154945e+00 1.905034883587907457e-01
2.327206592000003127e+00 1.610452329189020482e+00 2.939596423396291791e-01
3.000916079000003123e+00 1.624380122468272569e+00 2.288334623358010966e-01
3.621564840999997870e+00 1.747214196681151854e+00 3.551776176026974485e-01
1.542555260000000317e+00 1.405585367874169656e+00 1.981165591196784870e-01
2.233818009000000160e+00 1.651640977003147714e+00 2.943013435233101660e-01
2.009788750000002011e+00 1.478986943657141673e+00 2.453381983470132310e-01
2.863713157999995929e+00 1.262871307227646733e+00 3.306048453109714513e-01
2.143432915000001771e+00 1.365835610389003696e+00 2.225575374831492426e-01
2.914183249999997116e+00 1.261266754161334713e+00 2.937859338463533754e-01
2.671916587999998427e+00 1.505945452149443309e+00 2.224195718878459183e-01
2.108784289999999118e+00 1.622789661733100797e+00 3.203367594775892724e-01
2.668893759999996007e+00 1.430737741961833009e+00 2.542124090690331961e-01
2.294280018000002030e+00 1.436869606698059298e+00 1.600334553590339048e-01
2.599163021999995493e+00 1.434264166538468110e+00 2.506640014822361096e-01
2.588945042999998947e+00 1.432897150716110124e+00 1.844933589792562834e-01
2.558652530999999897e+00 1.504955731157433974e+00 2.355559578806432353e-01
2.416452414000001880e+00 1.585671034257533085e+00 2.908566387316339763e-01
1.234777039000000798e+00 1.372427007309017233e+00 1.793372153529382562e-01
2.519686603000000247e+00 1.529482366325279452e+00 2.454350408152532192e-01
2.738565540999999826e+00 1.174404228683154194e+00 3.248973419828827258e-01
2.228738410000000059e+00 1.632715846153875106e+00 2.083586592180043939e-01
3.331372785999999309e+00 1.396778644698890126e+00 2.875642436815454839e-01
3.766990962999997805e+00 1.183226508178227387e+00 3.722997139398748767e-01
2.313590732000001537e+00 1.815203716733578831e+00 1.768768110802995952e-01
2.211859151000002299e+00 1.634329728726904296e+00 2.155449003506540451e-01
5.388173134999997060e+00 2.095242676370873802e+00 3.288445059088133116e-01
3.081100132000003100e+00 1.381549866085349132e+00 2.245808491520166761e-01
3.126446090000001732e+00 1.878174889429615524e+00 1.863991608909188191e-01
2.366235931000002068e+00 1.527634874199458981e+00 1.804000814860717838e-01
2.298158114999999668e+00 1.668909868310288980e+00 3.216069986663351310e-01
2.090496679999997554e+00 1.769990375260231508e+00 2.794314087900881538e-01
2.753214650999996849e+00 1.536287681779121117e+00 2.323535578073291641e-01
2.135282102999997988e+00 1.536927722921972217e+00 2.438910161952499156e-01
3.821863174000002417e+00 1.879132038405681326e+00 3.435137199547391718e-01
2.541874271999997603e+00 1.145338827781584357e+00 2.019556418921485408e-01
2.743488160999998371e+00 1.780833189039885411e+00 1.940143521136239724e-01
3.048070503999998238e+00 1.394225657331082502e+00 2.403966686936023223e-01
2.726329899999996087e+00 1.738396399302414297e+00 1.877423982721859452e-01
2.739755309999999611e+00 1.848687417871240690e+00 3.229746136377427135e-01
2.252890579999998977e+00 1.512368887845330967e+00 2.847627621238881801e-01
3.136043170000000657e+00 1.875479670165642654e+00 2.109141415359780669e-01
3.192383360000000891e+00 1.669580404387953187e+00 2.428778521589500805e-01
2.118833426999998437e+00 1.530744104486350121e+00 2.990457476379567159e-01
1.241298981999999995e+00 1.581170725831457569e+00 1.730637280665482669e-01
2.377026260000000946e+00 1.600883600326618472e+00 2.102651472393720355e-01
3.921021079999995607e+00 1.187589624474261862e+00 3.398201490096983135e-01
2.368001492000001207e+00 1.624475722274609124e+00 3.170102260507134950e-01
2.075710324999999301e+00 1.367970782963582765e+00 2.377178349342561614e-01
2.311687652999999898e+00 1.330217340868167231e+00 2.561022042724955816e-01
2.108333895000001235e+00 1.455965305915280394e+00 2.686492420165786377e-01
2.971896442999998555e+00 1.266296235587711871e+00 3.173593214578992461e-01
2.340726476000000389e+00 1.617347806246125952e+00 2.699291481671542980e-01
2.394046606999999938e+00 1.761123957722604327e+00 2.216313967283794206e-01
2.333662679999999767e+00 1.404240302983001953e+00 3.272296742557180282e-01
2.539544929999998146e+00 1.300948280281648772e+00 3.723360843327607195e-01
1.863982749999994581e+00 1.660620550727500699e+00 2.191893009313267138e-01
3.721872681000000682e+00 1.363847949002881421e+00 3.287388211063900223e-01
2.299458073000000269e+00 1.829094562139141233e+00 2.591891381647180581e-01
2.569085949999998064e+00 1.851651198803839993e+00 2.455962012026574326e-01
2.306550247000000553e+00 1.542892272969531797e+00 2.414411641988736257e-01
2.942048916000000958e+00 1.304101095359656348e+00 2.549788150158771582e-01
2.497284459999999484e+00 1.831708501461952743e+00 2.146857874832289736e-01
2.242005480999996081e+00 1.348261789390914567e+00 2.191715809895418143e-01
3.042756732000000852e+00 1.538378995611851430e+00 2.804948022024144061e-01
3.006348009999996407e+00 1.623653441434628419e+00 2.735480941631606155e-01
2.238508450000001204e+00 1.134488694526798902e+00 3.723440431596106714e-01
2.738675189999998594e+00 1.548950456920941354e+00 2.806400836451035108e-01
2.220935081999996896e+00 1.431040389447273409e+00 1.651608998470439627e-01
2.248167559999998844e+00 1.561320168676693765e+00 2.361234388657427463e-01
2.488258929000000563e+00 1.254120015045311343e+00 3.293217042344027123e-01
2.026547891999998185e+00 1.394451198427414162e+00 3.075081100394317923e-01
2.047061684000002657e+00 1.565112627481873853e+00 2.790757906015354228e-01
2.218557734999997422e+00 1.190501657559894344e+00 2.735071679862015048e-01
2.277371994999999316e+00 1.307456135495885796e+00 2.915966265945227898e-01
2.165964971999997601e+00 1.306047450697698675e+00 1.780647468468034011e-01
2.656070095000000464e+00 1.202971339709254961e+00 3.546485832155792939e-01
2.610117600000000593e+00 1.355421951299562222e+00 3.173100820239904696e-01
2.587157940000000877e+00 1.629592117895746206e+00 1.188269188184187669e-01
3.322061420000000709e+00 1.847081866842053444e+00 2.230573217438647227e-01
2.607559529999999626e+00 1.748328403182616952e+00 1.612550493217134728e-01
2.839608645999998515e+00 1.625894895373686477e+00 2.396794077016655422e-01
2.039648372000002041e+00 1.355907734068167558e+00 2.851033048351775401e-01
2.521228445999998513e+00 1.579616671846523435e+00 1.755280618546070093e-01
2.504312499999997499e+00 1.659381139236928426e+00 3.453292788809016467e-01
1.842876379999999870e+00 1.552200069692863282e+00 2.535578015998575796e-01
4.148414888999997885e+00 1.168846018020449851e+00 3.723587587146720557e-01
2.029656337999998783e+00 1.241574775215577908e+00 2.978806604508984490e-01
3.797640130000001335e+00 1.660036682568923005e+00 2.867767616104893724e-01
2.317225147999998569e+00 1.710230115767527259e+00 1.691127432733439406e-01
2.388719585999997008e+00 1.579279912617099546e+00 2.759013673818164203e-01
2.703026629000000014e+00 1.601412586815131656e+00 2.896388717393796886e-01
2.879129071000001261e+00 1.553640020263045818e+00 1.807513515432420670e-01
2.293367396000000724e+00 1.732668653307764872e+00 2.166340468483127779e-01
1.958966219999997094e+00 1.628735290954121728e+00 2.457398484788605175e-01
2.741172478999999385e+00 1.620410034063434868e+00 2.310943320964371772e-01
1.468752559999998653e+00 1.473506454748553018e+00 2.260818916965801062e-01
2.418294079999999013e+00 1.394358330266737722e+00 1.764036911942582497e-01
2.368024569999995776e+00 1.459896023299504852e+00 3.209177639979625130e-01
2.530010120000000029e+00 1.320634958211529097e+00 2.253684724821764795e-01
2.565015737000003071e+00 1.596919681842920324e+00 1.438107410282859211e-01
2.291024233999998216e+00 1.497330429182956113e+00 2.966122654330306530e-01
1.756304169999999942e+00 1.428084883127375138e+00 2.086257045311978864e-01
1.071044615999998229e+00 1.212126597048261312e+00 2.385773288420289795e-01
2.411986080000001920e+00 1.324146554464613157e+00 2.611270277091758962e-01
2.057200269999999165e+00 1.224137926110504093e+00 2.422051456843032080e-01
2.587683186000001356e+00 1.566931479147040118e+00 2.604735059483553883e-01
2.623905943000000462e+00 1.941669667188366644e+00 2.303923109455966456e-01
1.363747203000002628e+00 1.392097272809121655e+00 1.697584353351545838e-01
2.062002680000002641e+00 8.823434574392775565e-01 2.300509722903168464e-01
2.480087938999997021e+00 1.366440521705374778e+00 1.661201909613310435e-01
2.093596599000001390e+00 1.405421855978718604e+00 1.649183346099464542e-01
1.938125493000001143e+00 1.312527051350804497e+00 2.685094477786336697e-01
2.874516521000000324e+00 1.400160059168746418e+00 3.055685072773896005e-01
2.078449601999999174e+00 1.493418029069456754e+00 3.135499835602194585e-01
1.587156315999997958e+00 1.573154773156625552e+00 2.611383393807196751e-01
2.006725000000002979e+00 1.580303414218703129e+00 1.931521024308752998e-01
2.791541057999996411e+00 1.601737128756684392e+00 2.659628422512296253e-01
2.420950730000001272e+00 1.754249489455883992e+00 1.593398128410427605e-01
2.633424492000001393e+00 1.575740549926522238e+00 2.098521704948440036e-01
2.388520721999999097e+00 1.702663768718986503e+00 2.389314140566443090e-01
2.791722201999995434e+00 1.585920894307355278e+00 2.715412807729032374e-01
2.279424841000000868e+00 1.716213992862491100e+00 2.952082049271103070e-01
2.562440403000000089e+00 1.461195510722605118e+00 3.103936798359327454e-01
2.569037875999999443e+00 1.427900285147506221e+00 1.949709338084322785e-01
2.720841202999995545e+00 1.523143106032365024e+00 2.966039171651919659e-01
2.594630431000002346e+00 1.306361329776858815e+00 1.995165259329775287e-01
3.189863228000000106e+00 1.613348428768901721e+00 3.043544138293884926e-01
2.182452950000001834e+00 1.483899558312457234e+00 3.055723804220425444e-01
2.437466069999999263e+00 1.584673225268825592e+00 1.952837216778592344e-01
2.087589929999996485e+00 1.625759976699510778e+00 2.943224782675280538e-01
2.280522891000003938e+00 1.488202795428691827e+00 2.543104643552968058e-01
1.879688370000000219e+00 1.506145587737837799e+00 2.658336643252646181e-01
2.923842072999999431e+00 1.696832990320414458e+00 2.515529438001978257e-01
1.943845796999998043e+00 1.719030069172120756e+00 2.342349539141782011e-01
3.452621114000001157e+00 1.749493774751716302e+00 3.394394678055941972e-01
1.947321861000000709e+00 1.792664712282619810e+00 2.134146396841935245e-01
2.534079240000000510e+00 1.388132842929881816e+00 3.196493427791546327e-01
2.166211027000002787e+00 1.126948927811098233e+00 3.723990581313892934e-01
2.196236299999998920e+00 1.724424495289723858e+00 2.750361569346255197e-01
2.401864851999999217e+00 1.526781538127723881e+00 1.491984953220728549e-01
3.363243196000002655e+00 1.663122663378030719e+00 2.132168688775254450e-01
1.958482078000002957e+00 1.724024696330164197e+00 2.538011477225700085e-01
2.390696923000000140e+00 1.653885248259659990e+00 3.064284974393050587e-01
3.935442190999998147e+00 1.594621374875219377e+00 2.375307278543950518e-01
2.516542276999999217e+00 1.834898093148731757e+00 1.926549810586522804e-01
2.979416774000000601e+00 1.597398802983941879e+00 2.190315350073912259e-01
2.316493672000000004e+00 1.301070389713223197e+00 2.801292636400692371e-01
1.555735415000000899e+00 1.352742027894835664e+00 1.846042075824807505e-01
3.015274659999999329e+00 1.359345273139746846e+00 3.723335444381729031e-01
2.378634379999999382e+00 1.505280071152609089e+00 2.524982061628030516e-01
2.108126070000000851e+00 1.430942169080112958e+00 2.384827142926858601e-01
2.299881470999999067e+00 1.522750580855077418e+00 2.038841021483861204e-01
1.949980707999998231e+00 1.431528327759395758e+00 2.961259889250606459e-01
3.155003103000002085e+00 1.649690342832937695e+00 2.045951716420895405e-01
2.091390167000000133e+00 1.719823876138593999e+00 2.450155287155817707e-01
2.050588959999998906e+00 1.594046899126779104e+00 2.440308877736538928e-01
2.129752270000000891e+00 1.493513555788406055e+00 1.813785964344776791e-01
3.475025798999997306e+00 1.389705679105385228e+00 3.441397675594556893e-01
2.964888408000000197e+00 1.604821679517782762e+00 2.995290892899231117e-01
3.028512905999999560e+00 1.880281584793792149e+00 1.775723324943410397e-01
2.894989037999994963e+00 1.935888267308539135e+00 1.969916152567645629e-01
1.949657748999999995e+00 1.517034843442794045e+00 2.366711542852204253e-01
3.091878046000001490e+00 1.572178217017120350e+00 2.626501966354560791e-01
2.363015953000001446e+00 1.525808189290404071e+00 2.858810167582399586e-01
2.316053110000002135e+00 1.640137209680172070e+00 2.413279082158986955e-01
2.577274351999999880e+00 1.475062827732788406e+00 3.412131162247717397e-01
3.820197521999997292e+00 1.031154245249763513e+00 3.723508253870665974e-01
2.328186660000000074e+00 1.671896678730592445e+00 1.876624723341225043e-01
2.580480831000002695e+00 1.609164396193415225e+00 2.715141797386511069e-01
2.056003691999997329e+00 1.617122197439586628e+00 1.811486886598457635e-01
3.008801528999999420e+00 1.444050602922076099e+00 3.028812523643822363e-01
2.717388349999996677e+00 1.365795043974852074e+00 2.710864245143838058e-01
2.393523490999999837e+00 1.598276141319779464e+00 2.620007961588749490e-01
2.443227307000000792e+00 1.300717677828175045e+00 2.315556113446998743e-01
1.822334250000000822e+00 1.345899511909329327e+00 1.674991726550790760e-01
1.847677715999999748e+00 1.652541196025923309e+00 2.297441260213153036e-01
1.936708545000001891e+00 1.719728819912268669e+00 1.956646818098318474e-01
2.195118900000000650e+00 1.711768369607145734e+00 2.148563633984429955e-01
2.698621950000003267e+00 1.686888709222519545e+00 2.039841272049537357e-01
3.282695249999999731e+00 1.657176907517918574e+00 2.752388210441655270e-01
3.358997511999998409e+00 1.638637137369349794e+00 1.646284789366199430e-01
2.312205170000002141e+00 1.444103864846948859e+00 3.319697089627711151e-01
2.887180810999998570e+00 1.496662820527882909e+00 3.072314735619242065e-01
3.212874836000001011e+00 1.611814695382460139e+00 1.990716723609018413e-01
2.178860141000001249e+00 1.935723905222420882e+00 2.604972468009648656e-01
4.309032050000000780e+00 1.420275740683439647e+00 2.260828120240020167e-01
2.273788479999996781e+00 1.509877680631562136e+00 2.759533080088105161e-01
2.329824069000000719e+00 1.835984673527826017e+00 1.933129959518913032e-01
3.014075536000003552e+00 1.423164645696686215e+00 2.211545545678218760e-01
2.150510780000001176e+00 1.546764515209358315e+00 2.359223572952661996e-01
1.875357536999999297e+00 1.717413975324085573e+00 2.362654961339644977e-01
2.881888383999999803e+00 1.624174289979467556e+00 3.360611199389531567e-01
3.052223387999998039e+00 1.303761724910444064e+00 3.604387848414318807e-01
2.064805033999999040e+00 1.508902388345888523e+00 1.626476600390199534e-01
2.556367545000000518e+00 1.795064075922658597e+00 2.576769036445452632e-01
2.027377980000000690e+00 1.545554461718653405e+00 2.743491513345121535e-01
2.332552410000001686e+00 1.673621795988590844e+00 1.822843822442870576e-01
3.823581250000003706e+00 1.743443329260569108e+00 3.602812831098570756e-01
2.723886485999997831e+00 2.117594221016648959e+00 2.994996427165216302e-01
2.133042429999999712e+00 1.846782151756182433e+00 2.827577789924163310e-01
2.679812000000001859e+00 1.533048375350282599e+00 2.378437294902860932e-01
2.047269339999999715e+00 1.516508260370186711e+00 1.979379155483858288e-01
3.332693497999997589e+00 1.507308787414740170e+00 3.463686580773632784e-01
1.821135205000000923e+00 1.608572903414303701e+00 2.248756342545109865e-01
1.778348075000000250e+00 1.638759221783904207e+00 2.110692357431882549e-01
2.144830350999999524e+00 1.598279392219124961e+00 2.196202489635092070e-01
2.228316960000000790e+00 1.449100871519045652e+00 2.906686763697770015e-01
2.629119478999999870e+00 1.371360727863519813e+00 2.961895881713996759e-01
4.040152020999997262e+00 2.110722518867819808e+00 1.925844559582280124e-01
4.118289270000001778e+00 1.579881549669078344e+00 2.401506034714796789e-01
2.765651050999998972e+00 1.480370451989882152e+00 3.523059116927077516e-01
